央视频道,#genre#
河北都市,http://live3.plus.hebtv.com/hbdsx/hd/live.m3u8
河北都市,http://live3.plus.hebtv.com/hbdsx/hd/live.m3u8?微信公众号：晴园
河北都市,http://223.110.251.219:6610/gitv/live1/G_DONGFANG-CQ/G_DONGFANG-CQ/1.m3u8
河北都市,http://live3.plus.hebtv.com/hbdsx/playlist.m3u8
河北公共,http://live7.plus.hebtv.com/hbggx/hd/live.m3u8
河北公共,http://live7.plus.hebtv.com/hbggx/hd/live.m3u8?微信公众号：晴园
河北公共,http://223.110.251.219:6610/gitv/live1/DNWS/DNWS/.m3u8
河北公共,http://live7.plus.hebtv.com/hbggx/playlist.m3u8
河北影视剧,http://live6.plus.hebtv.com/hbysx/hd/live.m3u8
河北农民,http://live3.plus.hebtv.com/nmpdx/hd/live.m3u8
河北农民,http://live3.plus.hebtv.com/nmpdx/hd/live.m3u8?微信公众号：晴园
河北农民,http://hbzx.chinashadt.com:2036/zhibo/stream:hbnm.stream/playlist.m3u8
河北农民,http://live3.plus.hebtv.com/nmpdx/playlist.m3u8
河北影视,http://live6.plus.hebtv.com/hbysx/hd/live.m3u8?微信公众号：晴园
河北少儿,http://live6.plus.hebtv.com/sekjx/playlist.m3u8?微信公众号：晴园
河北少儿,http://live6.plus.hebtv.com/sekjx/hd/live.m3u8
河北少儿,http://live6.plus.hebtv.com/sekjx/playlist.m3u8
农民频道,http://hbzx.chinashadt.com:2036/zhibo/stream:hbnm.stream/playlist.m3u8?微信公众号：晴园
隆化综合,http://hblh.chinashadt.com:2036/live/stream:lh1.stream/playlist.m3u8?微信公众号：晴园
隆化影视,http://hblh.chinashadt.com:2036/live/stream:lh2.stream/playlist.m3u8?微信公众号：晴园
赵县一套,http://hbzx.chinashadt.com:2036/zhibo/stream:zx1.stream/playlist.m3u8?微信公众号：晴园
赵县二套,http://hbzx.chinashadt.com:2036/zhibo/stream:zx2.stream/playlist.m3u8?微信公众号：晴园
沧县电视二套,http://hebcx.chinashadt.com:2036/live/10002.stream/playlist.m3u8
沧县电视综合,http://hebcx.chinashadt.com:2036/live/10001.stream/playlist.m3u8
石家庄新闻,https://jwplay.hebyun.com.cn/live/sjzxwzhtv/1500k/tzwj_video.m3u8
东光二套,http://hbdg.chinashadt.com:1936/live/stream:dgtv2.stream/playlist.m3u8
东光一套,http://hbdg.chinashadt.com:1936/live/stream:dgtv1.stream/playlist.m3u8
东光综艺,http://hbdg.chinashadt.com:1936/live/stream:dgzy.stream/playlist.m3u8
黄骅渤海新区,http://hbhh.chinashadt.com:2111/live/bhtv.stream/playlist.m3u8
黄骅二套,http://hbhh.chinashadt.com:2111/live/hhtv2.stream/playlist.m3u8
黄骅一套,http://hbhh.chinashadt.com:2111/live/hhtv.stream/playlist.m3u8
黄骅影视,http://hbhh.chinashadt.com:2111/live/hhys.stream/playlist.m3u8
衡水新闻综合,http://hls.hsrtv.cn/hls/hstv1.m3u8
衡水影视娱乐,http://hls.hsrtv.cn/hls/hstv2.m3u8
阜城综合频道,http://hbfc.chinashadt.com:2036/live/2.stream/playlist.m3u8
隆化综合频道,http://hblh.chinashadt.com:2036/live/stream:lh1.stream/playlist.m3u8
隆化影视频道,http://hblh.chinashadt.com:2036/live/stream:lh2.stream/playlist.m3u8
霸州新闻频道,http://hbbz.chinashadt.com:2036/live/stream:bzxw.stream/playlist.m3u8
霸州文化频道,http://hbbz.chinashadt.com:2036/live/stream:bzwh.stream/playlist.m3u8
滦县综合频道,http://hblxx.chinashadt.com:2036/live/stream:lx1.stream/playlist.m3u8
滦县综艺频道,http://hblxx.chinashadt.com:2036/live/stream:lx2.stream/playlist.m3u8
平乡综合频道,http://hbpx.chinashadt.com:2036/live/px1.stream/playlist.m3u8
赵县电视一套,http://hbzx.chinashadt.com:2036/zhibo/stream:zx1.stream/playlist.m3u8
赵县电视一套,http://hbzx.chinashadt.com:2036/zhibo/stream:zx1.stream_360p/playlist.m3u8
赵县电视二套,http://hbzx.chinashadt.com:2036/zhibo/stream:zx2.stream/playlist.m3u8
赵县电视二套,http://hbzx.chinashadt.com:2036/zhibo/stream:zx2.stream_360p/playlist.m3u8
景县电视一套,http://hbjx.chinashadt.com:1935/live/stream:jx1.stream_360p/playlist.m3u8
霸州公共頻道,http://hbbz.chinashadt.com:2036/live/stream:bzgg.stream/playlist.m3u8
霸州少兒頻道,http://hbbz.chinashadt.com:2036/live/stream:bzse.stream/playlist.m3u8
陕西,#genre#
西安新闻,http://stream2.xiancity.cn/xatv1/sd/live.m3u8
西安白鸽,http://stream2.xiancity.cn/xatv2/sd/live.m3u8
西安白鸽,http://stream2.xiancity.cn/xatv2/sd/live.m3u8?微信公众号：晴园
西安资讯,http://stream2.xiancity.cn/xatv3/sd/live.m3u8
西安影视,http://stream2.xiancity.cn/xatv4/sd/live.m3u8
西安影视,http://stream2.xiancity.cn/xatv4/sd/live.m3u8?微信公众号：晴园
西安影视,http://stream2.xiancity.cn/xatv4/playlist.m3u8
西安健康,http://stream2.xiancity.cn/xatv5/sd/live.m3u8
西安健康,http://stream2.xiancity.cn/xatv5/sd/live.m3u8?微信公众号：晴园
西安新闻综合,http://stream2.xiancity.cn/xatv1/sd/live.m3u8?微信公众号：晴园
西安新闻综合,http://stream2.xiancity.cn/xatv1/playlist.m3u8
西安商务资讯,http://stream2.xiancity.cn/xatv3/sd/live.m3u8?微信公众号：晴园
西安商务资讯,http://stream2.xiancity.cn/xatv3/playlist.m3u8
西安都市,http://stream2.xiancity.cn/xatv2/playlist.m3u8
西安丝路,http://stream2.xiancity.cn/xatv5/playlist.m3u8
西安乐购购物,http://stream2.xiancity.cn/xatv6/playlist.m3u8
延边卫视,http://live.ybtvyun.com/video/s10016-7e5f23de35df/index.m3u8
广西,#genre#
南宁公共,http://hls.nntv.cn/nnlive/NNTV_PUB_A.m3u8
南宁公共,http://hls.nntv.cn/nnlive/NNTV_PUB_A.m3u8?WXGZH晴园
南宁影视,http://hls.nntv.cn/nnlive/NNTV_VOD_A.m3u8
南宁影视,http://hls.nntv.cn/nnlive/NNTV_VOD_A.m3u8?WXGZH晴园
南宁新闻,http://hls.nntv.cn/nnlive/NNTV_NEWS_A.m3u8
南宁新闻,http://hls.nntv.cn/nnlive/NNTV_NEWS_A.m3u8?WXGZH晴园
南宁都市,http://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8
南宁都市,http://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8?WXGZH晴园
梧州新闻,http://live.wzrtv.cn:80/xwzh1/sd/live.m3u8
梧州新闻,http://live.wzrtv.cn:80/xwzh1/sd/live.m3u8?WXGZH晴园
梧州公共,http://live.wzrtv.cn:80/ggpd1/sd/live.m3u8
梧州公共,http://live.wzrtv.cn:80/ggpd1/sd/live.m3u8?WXGZH晴园
北海综合广播,http://scgctvshow.sctv.com/hdlive/kangba/1.m3u8
横县广播电视台,http://p2.weizan.cn/2041524912/795676441086159611/live.m3u8?WXGZH晴园
横县广播电视台,http://p2.weizan.cn/2041524912/795676441086159611/live.m3u8
马山电视台,http://hls.nntv.cn/nnlive/MSTV_A.m3u8?WXGZH晴园
马山电视台,http://hls.nntv.cn/nnlive/MSTV_A.m3u8
桂平电视台,https://p2.weizan.cn/1483720625/592579884798131053/live.m3u8?WXGZH晴园
桂平电视台,https://p2.weizan.cn/1483720625/592579884798131053/live.m3u8
博白电视台,https://live-cdn.gxxw.com/hls/a22/index.m3u8?WXGZH晴园
梧州教育生活,http://live.wzrtv.cn:80/jysh1/sd/live.m3u8
河南,#genre#
睛彩中原,http://223.111.195.58/keonline.shanghai.liveplay.qq.com/live/program/live/ssty/4000000/mnf.m3u8
济源一套,http://live.dxhmt.cn:9081/tv/19001-1.m3u8
新安电视,http://live.dxhmt.cn:9081/tv/10323-1.m3u8?WXGZH晴园
兰考,http://223.111.195.58/keonline.shanghai.liveplay.qq.com/live/program/live/dycjhd/4000000/mnf.m3u8
原阳新闻综合,http://live.dxhmt.cn:9081/tv/10725-1.m3u8
新郑,http://live.dxhmt.cn:9081/tv/10184-1.m3u8
通许,http://live.dxhmt.cn:9081/tv/10222-1.m3u8
尉氏,http://live.dxhmt.cn:9081/tv/10223-1.m3u8
新安,http://live.dxhmt.cn:9081/tv/10323-1.m3u8
汝阳,http://live.dxhmt.cn:9081/tv/10326-1.m3u8
宜阳,http://live.dxhmt.cn:9081/tv/10327-1.m3u8
伊川,http://live.dxhmt.cn:9081/tv/10329-1.m3u8
宝丰,http://live.dxhmt.cn:9081/tv/10421-1.m3u8
叶县,http://live.dxhmt.cn:9081/tv/10422-1.m3u8
鲁山,http://live.dxhmt.cn:9081/tv/10423-1.m3u8
郏县,http://live.dxhmt.cn:9081/tv/10425-1.m3u8
舞钢,http://live.dxhmt.cn:9081/tv/10481-1.m3u8
汝州,http://live.dxhmt.cn:9081/tv/10482-1.m3u8
汝州科教,http://live.dxhmt.cn:9081/tv/10482-2.m3u8
汤阴,http://live.dxhmt.cn:9081/tv/10523-1.m3u8
滑县,http://live.dxhmt.cn:9081/tv/10526-1.m3u8
滑县2,http://live.dxhmt.cn:9081/tv/10526-2.m3u8
滑县3,http://live.dxhmt.cn:9081/tv/10526-3.m3u8
浚县,http://live.dxhmt.cn:9081/tv/10621-1.m3u8
淇县,http://live.dxhmt.cn:9081/tv/10622-1.m3u8
新乡,http://live.dxhmt.cn:9081/tv/10721-1.m3u8
获嘉,http://live.dxhmt.cn:9081/tv/10724-1.m3u8
新蔡,http://live.dxhmt.cn:9081/tv/11729-1.m3u8
洛阳综合频道,http://live1.lytv.com.cn:1935/live/LYTV1-1/playlist.m3u8
周口新闻综合,http://tv.zkxww.com:1935/live1/mp4:ch1-500k/playlist.m3u8
周口经济生活,http://tv.zkxww.com:1935/live2/mp4:ch2-500k/playlist.m3u8
周口科教文化,http://tv.zkxww.com:1935/live3/mp4:ch3-500k/playlist.m3u8
周口图文信息,http://tv.zkxww.com:1935/live4/mp4:ch4-500k/playlist.m3u8
孟州电视台,http://live.dxhmt.cn:9081/tv/10883-1.m3u8
建安电视台,http://live.dxhmt.cn:9081/tv/11003-1.m3u8
内蒙古,#genre#
内蒙古文体娱乐,http://live10.m2oplus.nmtv.cn/wtyl/hd/live.m3u8
内蒙古农牧频道,http://live11.m2oplus.nmtv.cn/nmpd/hd/live.m3u8
包头经济频道,http://live.btgdt.com/channels/btgd/jjpd/flv:500k/live
包头生活服务,http://live.btgdt.com/channels/btgd/shfw/flv:500k/live
包头新闻综合,http://live.btgdt.com/channels/btgd/xwzh/flv:500k/live
宁夏,#genre#
宁夏公共,http://39.134.93.229:6610/000000001000/nxgonggong/1.m3u8?IASHttpSessionId=
宁夏影视,http://39.134.93.229:6610/000000001000/nxyingshi/1.m3u8?IASHttpSessionId=
宁夏经济,http://39.134.93.229:6610/000000001000/nxjingji/1.m3u8?IASHttpSessionId=
宁夏少儿,http://39.134.93.229:6610/000000001000/nxshaoer/1.m3u8?IASHttpSessionId=
吴忠综合,http://live.kanwz.net/zhpd/sd/live.m3u8
吴忠公共,http://live.kanwz.net/ggpd/sd/live.m3u8
青铜峡公共,http://httpdvb.slave.nx96200.cn:13164/playurl?playtype=live&protocol=http&playtoken=ABCDEFGHI&accesstoken=R5ECA3A64U3191B163K776AAA45I98525ADEPBM3238581V0Z9C465W1611EBE7BE3AEBED&programid=4200900255.m3u8
海源电视台,http://httpdvb.slave.nx96200.cn:13164/playurl?playtype=live&protocol=hls&accesstoken=R60D35BAAU30912182K776AE004ICC9166B4PBM323D35AV1020DZ9C465W168B41AC189827EC&playtoken=31649KBRUYVTKBX10&verifycode=2003492868&rate=org&programid=4200900237.m3u8
永宁电视台,http://httpdvb.slave.nx96200.cn:13164/playurl?playtype=live&protocol=hls&accesstoken=R60D35BAAU30912182K776AE004ICC9166B4PBM323D35AV1020DZ9C465W168B41AC189827EC&playtoken=31649KBRUYVTKBX10&verifycode=2003492868&rate=org&programid=4200900271.m3u8
石嘴山综合,http://httpdvb.slave.nx96200.cn:13164/playurl?playtype=live&protocol=hls&accesstoken=R60D35BAAU30912182K776AE004ICC9166B4PBM323D35AV1020DZ9C465W168B41AC189827EC&playtoken=31649KBRUYVTKBX10&verifycode=2003492868&rate=org&programid=4200900266.m3u8
石嘴山公共,http://httpdvb.slave.nx96200.cn:13164/playurl?playtype=live&protocol=hls&accesstoken=R60D35BAAU30912182K776AE004ICC9166B4PBM323D35AV1020DZ9C465W168B41AC189827EC&playtoken=31649KBRUYVTKBX10&verifycode=2003492868&rate=org&programid=4200900268.m3u8
固原公共频道,http://httpdvb.slave.nx96200.cn:13164/playurl?playtype=live&protocol=http&playtoken=ABCDEFGHI&accesstoken=R5ECA3A64U3191B163K776AAA45I98525ADEPBM3238581V0Z9C465W1611EBE7BE3AEBED&programid=4200900261.m3u8
中卫综合频道,http://httpdvb.slave.nx96200.cn:13164/playurl?playtype=live&protocol=http&playtoken=ABCDEFGHI&accesstoken=R5ECA3A64U3191B163K776AAA45I98525ADEPBM3238581V0Z9C465W1611EBE7BE3AEBED&programid=4200900253.m3u8
灵武综合频道,http://httpdvb.slave.nx96200.cn:13164/playurl?playtype=live&protocol=http&playtoken=ABCDEFGHI&accesstoken=R5ECA3A64U3191B163K776AAA45I98525ADEPBM3238581V0Z9C465W1611EBE7BE3AEBED&programid=4200900232.m3u8
灵武文体频道,http://httpdvb.slave.nx96200.cn:13164/playurl?playtype=live&protocol=http&playtoken=ABCDEFGHI&accesstoken=R5ECA3A64U3191B163K776AAA45I98525ADEPBM3238581V0Z9C465W1611EBE7BE3AEBED&programid=4200900233.m3u8
平罗县电视台,http://httpdvb.slave.nx96200.cn:13164/playurl?playtype=live&protocol=http&playtoken=ABCDEFGHI&accesstoken=R5ECA3A64U3191B163K776AAA45I98525ADEPBM3238581V0Z9C465W1611EBE7BE3AEBED&programid=4200900265.m3u8
彭阳县电视台,http://httpdvb.slave.nx96200.cn:13164/playurl?playtype=live&protocol=http&playtoken=ABCDEFGHI&accesstoken=R5ECA3A64U3191B163K776AAA45I98525ADEPBM3238581V0Z9C465W1611EBE7BE3AEBED&programid=4200900262.m3u8
红寺堡区电视台,http://httpdvb.slave.nx96200.cn:13164/playurl?playtype=live&protocol=http&playtoken=ABCDEFGHI&accesstoken=R5ECA3A64U3191B163K776AAA45I98525ADEPBM3238581V0Z9C465W1611EBE7BE3AEBED&programid=4200900259.m3u8
隆德县电视台,http://httpdvb.slave.nx96200.cn:13164/playurl?playtype=live&protocol=http&playtoken=ABCDEFGHI&accesstoken=R5ECA3A64U3191B163K776AAA45I98525ADEPBM3238581V0Z9C465W1611EBE7BE3AEBED&programid=4200900235.m3u8
同心县电视台,http://httpdvb.slave.nx96200.cn:13164/playurl?playtype=live&protocol=http&playtoken=ABCDEFGHI&accesstoken=R5ECA3A64U3191B163K776AAA45I98525ADEPBM3238581V0Z9C465W1611EBE7BE3AEBED&programid=4200900236.m3u8
海原县电视台,http://httpdvb.slave.nx96200.cn:13164/playurl?playtype=live&protocol=http&playtoken=ABCDEFGHI&accesstoken=R5ECA3A64U3191B163K776AAA45I98525ADEPBM3238581V0Z9C465W1611EBE7BE3AEBED&programid=4200900237.m3u8
盐池县电视台,http://httpdvb.slave.nx96200.cn:13164/playurl?playtype=live&protocol=http&playtoken=ABCDEFGHI&accesstoken=R5ECA3A64U3191B163K776AAA45I98525ADEPBM3238581V0Z9C465W1611EBE7BE3AEBED&programid=4200900238.m3u8
永宁县电视台,http://httpdvb.slave.nx96200.cn:13164/playurl?playtype=live&protocol=http&playtoken=ABCDEFGHI&accesstoken=R5ECA3A64U3191B163K776AAA45I98525ADEPBM3238581V0Z9C465W1611EBE7BE3AEBED&programid=4200900272.m3u8
西吉县电视台,http://httpdvb.slave.nx96200.cn:13164/playurl?playtype=live&protocol=http&playtoken=ABCDEFGHI&accesstoken=R5ECA3A64U3191B163K776AAA45I98525ADEPBM3238581V0Z9C465W1611EBE7BE3AEBED&programid=4200900263.m3u8
青海,#genre#
青海安多卫视,http://stream.qhbtv.com/adws/sd/live.m3u8
青海都市,http://stream.qhbtv.com/qhds/sd/live.m3u8
青海经视,http://stream.qhbtv.com/qhsh/sd/live.m3u8
西宁生活服务 超清,http://wshls.butel.com/live/147f4.m3u8
西宁市-湟源综合,http://livecdn.dmqhyadmin.com/hls/xjhuangyuan.m3u8
玉树新闻 标清,http://stream.ysbtv.net/1/sd/live.m3u8
门源综合,http://livecdn.dmqhyadmin.com/hls/xjmenyuan.m3u8
海西州综合,http://stream.haixitv.cn/1/sd/live.m3u8
海西-格尔木生活公共,http://live.geermurmt.com/ggpd/sd/live.m3u8
海南,#genre#
新疆,#genre#
乌鲁木齐汉语综合,http://202.107.188.151:5002/utv1_hdcq-1.m3u8?token=guoziyun
乌鲁木齐维语综合,http://202.107.188.151:5002/utv2_hdcq-1.m3u8?token=guoziyun
乌鲁木齐影视,http://202.107.188.140:5002/utv3_hdcq-1.m3u8?token=guoziyun
乌鲁木齐旅游,http://202.107.188.140:5002/utv5_hdcq-1.m3u8?token=guoziyun
五家渠新闻综合,http://202.107.188.219:5002/wujiaquzh_hdcq-1.m3u8?token=guoziyun
九师电视台,http://202.107.188.219:5002/jiushi1_hdcq-1.m3u8?token=guoziyun
昌吉综合,http://202.107.188.219:5002/changjizonghe_hdcq-1.m3u8?token=guoziyun
昌吉市电视台,http://202.107.188.219:5002/changjishi_tv_hdcq-1.m3u8?token=guoziyun
木垒一套,http://202.107.188.219:5002/mulei1_hdcq-1.m3u8?token=guoziyun
玛纳斯综合,http://202.107.188.219:5002/manasizh_hdcq-1.m3u8?token=guoziyun
呼图壁一套,http://202.107.188.218:5002/hutubi1_hdcq-1.m3u8?token=guoziyun
呼图壁二套,http://202.107.188.219:5002/hutubi2_hdcq-1.m3u8?token=guoziyun
吉木萨尔综合,http://202.107.188.219:5002/jimusaer_hdcq-1.m3u8?token=guoziyun
吐鲁番汉语综合,http://202.107.188.218:5002/tulufanzonghe1_hdcq-1.m3u8?token=guoziyun
吐鲁番维语综合,http://202.107.188.218:5002/tulufanzonghe2_hdcq-1.m3u8?token=guoziyun
吐鲁番汉语旅游,http://202.107.188.218:5002/tulufanlvyou1_hdcq-1.m3u8?token=guoziyun
吐鲁番维语旅游,http://202.107.188.218:5002/tulufanlvyou2_hdcq-1.m3u8?token=guoziyun
阿克苏市一套,http://202.107.188.218:5002/akesushi1_hdcq-1.m3u8?token=guoziyun
和田汉语综合,http://202.107.188.219:5002/hetiankzkt1_hdcq-1.m3u8?token=guoziyun
于田汉语综合,http://202.107.188.140:5002/yutianhy_hdcq-1.m3u8?token=guoziyun
于田维语综合,http://202.107.188.218:5002/yutianwy_hdcq-1.m3u8?token=guoziyun
巴州二套,http://202.107.188.219:5002/bazhou2_hdcq-1.m3u8?token=guoziyun
巴州三套,http://202.107.188.140:5002/bazhou3_hdcq-1.m3u8?token=guoziyun
巴州四套,http://202.107.188.140:5002/bazhou4_hdcq-1.m3u8?token=guoziyun
尉犁一套,http://202.107.188.140:5002/yuli1_hdcq.m3u8?token=guoziyun
精河一套,http://202.107.188.219:5002/jinghe1_hdcq-1.m3u8?token=guoziyun
塔城一套,http://202.107.188.219:5002/tacheng1_hdcq-1.m3u8?token=guoziyun
阿勒泰2套,http://202.107.188.219:5002/aletai1_hdcq-1.m3u8?token=guoziyun
伊犁经济法制,http://202.107.188.140:5002/yili4_hdcq-1.m3u8?token=guoziyun
石河子影视文艺,http://202.107.188.139:5002/shiheziyinshiwenti_hdcq-1.m3u8?token=guoziyun
石河子影视,http://124.88.144.73:1935/live/jjsh/playlist.m3u8
察布查尔三套,http://202.107.188.140:5002/chaxian3_hdcq-1.m3u8?token=guoziyun
拜城一套,http://202.107.188.141:5002/baicheng1_hdcq-1.m3u8?token=guoziyun
沙雅一套,http://202.107.188.152:5002/shaya1_hdcq-1.m3u8?token=guoziyun
和静综合,http://202.107.188.218:5002/hejing1_hdcq-1.m3u8?token=guoziyun
新疆卫视,http://39.134.66.66/PLTV/88888888/224/3221225582/index.m3u8
伊利汉语综合,http://110.153.180.106:55555/out_1/index.m3u8
伊利经济法治,http://110.153.180.106:55555/out_4/index.m3u8
可克达拉综合,http://test5.btzx.com.cn/live/kkdl.stream/playlist.m3u8
石河子综合台,http://124.88.144.73:1935/live/xwzh/playlist.m3u8
石河子生活台,http://124.88.144.73:1935/live/dywt/playlist.m3u8
石河子教育台,http://124.88.144.73:1935/live/jiaoyu/playlist.m3u8
甘肃,#genre#
甘肃都市,http://223.111.195.58/keonline.shanghai.liveplay.qq.com/live/program/live/dfcj/1300000/mnf.m3u8
天水综合,http://stream.tstv.cn/tstv73268A/playlist.m3u8
天水综合,http://stream.tstv.cn/tstv73268A/playlist.m3u8?微信公众号：晴园
天水综合,http://stream.tstv.cn/tstv73268A/playlist.m3u8?_upt=c5892ed41620831811?微信公众号：晴园
天水公共,http://stream.tstv.cn/tstc938Yn3ggpd/playlist.m3u8
天水公共,http://stream.tstv.cn/tstc938Yn3ggpd/playlist.m3u8?_upt=14dc682f1620829149
天水公共,http://stream.tstv.cn/tstc938Yn3ggpd/playlist.m3u8?微信公众号：晴园
白银公共,http://live.bygd.cn/bygg/sd/live.m3u8
白银公共,http://live.bygd.cn/bygg/sd/live.m3u8?微信公众号：晴园
甘肃公共,https://hls.gstv.com.cn/49048r/3t5xyc.m3u8
迭部综合,http://gannan.hfmt.net/diebu/dbtv.m3u8?微信公众号：晴园
碌曲综合,http://gannan.hfmt.net/luqu/lqtv.m3u8?微信公众号：晴园
临潭综合,http://gannan.hfmt.net/lintan/lttv.m3u8?微信公众号：晴园
玛曲综合,http://gannan.hfmt.net/maqu/mqtv.m3u8?微信公众号：晴园
夏河综合,http://gannan.hfmt.net/xiahe/xhtv.m3u8?微信公众号：晴园
舟曲综合,http://gannan.hfmt.net/zhouqu/zqtv.m3u8?微信公众号：晴园
甘肃移动,https://hls.gstv.com.cn/49048r/y72q36.m3u8
甘肃生活,http://223.110.245.153/ott.js.chinamobile.com/PLTV/3/224/3221227311/index.m3u8
金昌综合频道,http://stream4.liveyun.hoge.cn/ch02/sd/live.m3u8
金昌公共频道,http://stream4.liveyun.hoge.cn/ch01/sd/live.m3u8
甘南-玛曲综合,http://39.134.32.101:6610/270000001111/1110000165/index.m3u8?IASHttpSessionId=OTT
平凉-崆峒综合,http://125.74.200.110:10080/hls/001/001_live.m3u8
黑龙江,#genre#
黑龙江都市,http://idclive.hljtv.com:8080/live/dushi_hd.m3u8
黑龙江影视,http://39.134.65.175/PLTV/88888888/224/3221225849/index.m3u8
黑龙江公共,http://idclive.hljtv.com:8080/live/hljgg_hd.m3u8
黑龙江影视高清,http://idclive.hljtv.com:8080/live/hljys_hd.m3u8
黑龙江新闻高清,http://idclive.hljtv.com:8080/live/hljxw_hd.m3u8
